Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2012-01-19,106.25,108.3,104.88,107.68,11480900.0,0.0,1.0,98.742211534558,100.64735538064,97.469017842301,100.07116553451,11480900.0
2012-01-18,99.0,105.83,97.8,104.31,17960300.0,0.0,1.0,92.004507688671,98.351889380727,90.889301534869,96.939294919245,17960300.0
2012-01-17,98.62,101.84,96.95,97.68,8041500.0,0.0,1.0,91.6513590733,94.643828919336,90.099363842592,90.777780919488,8041500.0
2012-01-13,98.0,99.43,97.0,98.96,7615800.0,0.0,1.0,91.075169227169,92.404123227116,90.145830765667,91.967334150211,7615800.0
2012-01-12,100.56,101.4541,98.26,101.21,6858700.0,0.0,1.0,93.454275688613,94.285197207042,91.316797227159,94.058345688589,6858700.0
2012-01-11,97.94,100.62,97.5,99.76,7223000.0,0.0,1.0,91.019408919479,93.510035996303,90.610499996418,92.710804919412,7223000.0
2012-01-10,97.36,99.48,97.04,98.33,7682700.0,0.0,1.0,90.480392611808,92.450590150191,90.183004304127,91.381850919464,7682700.0
2012-01-09,93.49,95.11,92.961,94.69,5018200.0,0.0,1.0,86.883852765796,88.389381073429,86.392232719662,87.999058919598,5018200.0
2012-01-06,93.8,93.96,92.42,93.42,5940900.0,0.0,1.0,87.171947688862,87.320641842702,85.889460611989,86.818799073491,5940900.0
2012-01-05,93.95,95.8,92.5,94.58,8131300.0,0.0,1.0,87.311348458087,89.030624611865,85.963807688909,87.896831688833,8131300.0
2012-01-04,94.73,95.13,93.68,94.74,7406200.0,0.0,1.0,88.036232458058,88.407967842659,87.060427073481,88.045525842673,7406200.0
2012-01-03,92.97,96.43,92.83,95.36,8645200.0,0.0,1.0,86.400596765815,89.616107842611,86.270489381205,88.621715688804,8645200.0
2011-12-30,90.53,91.14,90.14,90.43,4182800.0,0.0,1.0,84.133010919751,84.699907381267,83.770568919765,84.040077073601,4182800.0
2011-12-29,90.59,91.4299,90.25,91.01,4290500.0,0.0,1.0,84.188771227441,84.969322601256,83.872796150531,84.579093381272,4290500.0
2011-12-28,91.66,92.44,90.044,90.12,3917400.0,0.0,1.0,85.183163381248,85.908047381219,83.681352427461,83.751982150535,3917400.0
2011-12-27,93.5,93.84,91.83,91.9,3672000.0,0.0,1.0,86.893146150411,87.209121227322,85.341150919703,85.406204612008,3672000.0
2011-12-23,94.8,95.0,92.73,93.79,3919500.0,0.0,1.0,88.101286150363,88.287153842664,86.177555535055,87.162654304247,3919500.0
2011-12-22,92.12,94.95,91.79,94.42,8280500.0,0.0,1.0,85.610659073539,88.240686919589,85.303977381243,87.748137534993,8280500.0
2011-12-21,91.04,92.21,89.28,92.0,6422500.0,0.0,1.0,84.606973535117,85.694299535074,82.971337842874,85.499138458159,6422500.0
2011-12-20,89.82,91.5,88.15,90.98,8610800.0,0.0,1.0,83.473180612085,85.034469227408,81.921185381377,84.551213227427,8610800.0
2011-12-19,90.62,90.92,86.9,87.7,9545300.0,0.0,1.0,84.216651381286,84.495452919737,80.7595123045,81.502983073701,9545300.0
2011-12-16,92.71,93.59,89.9,90.1,10053500.0,0.0,1.0,86.158968765825,86.976786611946,83.547527689005,83.733395381305,10053500.0
2011-12-15,94.74,95.1,91.9,91.9,8163200.0,0.0,1.0,88.045525842673,88.380087688814,85.406204612008,85.406204612008,8163200.0
2011-12-14,93.78,95.71,92.45,93.25,8376300.0,0.0,1.0,87.153360919632,88.94698415033,85.917340765834,86.660811535036,8376300.0
2011-12-13,99.19,99.94,93.35,95.04,10105700.0,0.0,1.0,92.181081996356,92.878085842482,86.753745381186,88.324327381124,10105700.0
2011-12-12,99.34,99.45,97.52,98.03,6133300.0,0.0,1.0,92.320482765581,92.422709996346,90.629086765648,91.103049381014,6133300.0
2011-12-09,101.12,103.58,100.79,101.45,7014600.0,0.0,1.0,93.974705227054,96.260877842349,93.668023534759,94.28138691935,7014600.0
2011-12-08,103.68,104.69,99.38,99.92,9218200.0,0.0,1.0,96.353811688499,97.292443534615,92.357656304041,92.859499073252,9218200.0
2011-12-07,100.27,106.1,99.05,105.13,10620400.0,0.0,1.0,93.184767534778,98.602810765333,92.050974611746,97.701352457676,10620400.0
2011-12-06,99.64,102.1,99.0,101.16,6401800.0,0.0,1.0,92.599284304032,94.885456919326,92.004507688671,94.011878765514,6401800.0
2011-12-05,99.56,102.19,99.05,99.82,8527400.0,0.0,1.0,92.524937227112,94.969097380861,92.050974611746,92.766565227102,8527400.0
2011-12-02,95.53,102.42,95.53,97.25,15122900.0,0.0,1.0,88.77970322726,95.182845227007,88.77970322726,90.378165381043,15122900.0
2011-12-01,94.58,95.62,93.2,94.43,6036600.0,0.0,1.0,87.896831688833,88.863343688795,86.614344611961,87.757430919608,6036600.0
2011-11-30,92.4,96.01,91.37,95.86,10871200.0,0.0,1.0,85.870873842759,89.22578568878,84.913655227412,89.086384919555,10871200.0
2011-11-29,90.35,91.29,88.65,88.81,5877300.0,0.35,1.0,83.965729996681,84.839308150492,82.385854612128,82.534548765968,5877300.0
2011-11-28,92.72,93.75,89.37,90.78,8730600.0,0.0,1.0,85.830006298571,86.783467326262,82.728943732779,84.034167081366,8730600.0
2011-11-25,88.06,91.44,87.74,88.75,3675000.0,0.0,1.0,81.516289416007,84.645122691343,81.2200685142,82.155015735528,3675000.0
2011-11-23,88.98,89.28,87.6,87.89,6608600.0,0.0,1.0,82.367924508702,82.645631604146,81.090471869659,81.358922061922,6608600.0
2011-11-22,90.71,91.8,88.61,89.4,7087400.0,0.0,1.0,83.969368759096,84.978371205876,82.025419090987,82.756714442323,7087400.0
2011-11-21,90.18,92.29,88.9,91.3,7802900.0,0.0,1.0,83.478752890478,85.431959461768,82.29386928325,84.515526046802,7802900.0
2011-11-18,92.47,93.39,91.31,91.91,6228700.0,0.0,1.0,85.598583719034,86.450218811729,84.524782949984,85.080197140872,6228700.0
2011-11-17,95.99,96.44,91.82,92.35,8994900.0,0.0,1.0,88.857013638911,89.273574282077,84.996885012239,85.487500880856,8994900.0
2011-11-16,98.87,98.99,95.25,95.6,8889900.0,0.0,1.0,91.523001755173,91.634084593351,88.172002803482,88.495994414833,8889900.0
2011-11-15,98.3,101.02,98.06,99.75,5664100.0,0.0,1.0,90.99535827383,93.513235939189,90.773192597475,92.337609235143,5664100.0
2011-11-14,100.52,100.61,98.38,99.29,4826400.0,0.0,1.0,93.050390780116,93.133702908749,91.069413499282,91.911791688795,4826400.0
2011-11-11,100.89,102.2,100.26,101.66,4770400.0,0.0,1.0,93.39289619783,94.605550514602,92.809711297397,94.105677742803,4770400.0
2011-11-10,101.87,101.94,98.14,99.5,8536500.0,0.0,1.0,94.300072709614,94.364871031884,90.847247822926,92.106186655606,8536500.0
2011-11-09,104.99,105.0,98.83,99.67,10596500.0,0.0,1.0,97.188226502232,97.197483405413,91.485974142448,92.263554009691,10596500.0
2011-11-08,106.41,109.2574,106.2,108.58,6138600.0,0.0,1.0,98.502706754,101.13851736589,98.308311787189,100.51145474438,6138600.0
2011-11-07,104.95,106.15,103.75,105.57,4696900.0,0.0,1.0,97.151198889506,98.262027271282,96.04037050773,97.725126886757,4696900.0
2011-11-04,106.33,106.57,103.81,105.04,6074600.0,0.0,1.0,98.428651528549,98.650817204904,96.095911926819,97.234511018139,6074600.0
2011-11-03,108.03,108.71,102.09,107.68,8295100.0,0.0,1.0,100.0023250694,100.63179448574,94.503724579606,99.678333458047,8295100.0
2011-11-02,106.45,107.25,104.75,106.13,5602800.0,0.0,1.0,98.539734366726,99.280286621244,96.966060825877,98.243513464919,5602800.0
2011-11-01,103.49,107.099,102.71,103.54,10225400.0,0.0,1.0,95.799691025012,99.140507383203,95.077652576857,95.845975540919,10225400.0
2011-10-31,112.79,113.89,109.48,109.55,8071700.0,0.0,1.0,104.40861098378,105.42687033374,101.34457603071,101.40937435298,8071700.0
2011-10-28,114.34,118.07,114.0,115.86,8249500.0,0.0,1.0,105.8434309769,109.29625586359,105.52869626873,107.25048026049,8249500.0
2011-10-27,110.33,117.53,110.0,114.91,16477900.0,0.0,1.0,102.13141280114,108.79638309179,101.82593499615,106.37107445825,16477900.0
2011-10-26,101.9,106.74,101.36,106.33,11751700.0,0.0,1.0,94.327843419158,98.808184558989,93.827970647359,98.428651528549,11751700.0
2011-10-25,103.05,103.17,100.08,100.44,5150100.0,0.0,1.0,95.392387285027,95.503470123205,92.643087040131,92.976335554664,5150100.0
2011-10-24,102.65,104.73,102.58,103.98,5616600.0,0.0,1.0,95.022111157768,96.947547019514,94.957312835498,96.253279280904,5616600.0
2011-10-21,101.74,103.06,100.59,102.09,5854800.0,0.0,1.0,94.179732968255,95.401644188209,93.115189102386,94.503724579606,5854800.0
2011-10-20,101.69,102.17,98.28,100.86,7351200.0,0.0,1.0,94.133448452347,94.577779805058,90.976844467467,93.365125488286,7351200.0
2011-10-19,101.55,104.94,100.32,100.79,9959400.0,0.0,1.0,94.003851807807,97.141941986324,92.865252716486,93.300327166015,9959400.0
2011-10-18,98.19,103.7388,96.55,102.25,16777200.0,0.0,1.0,90.893532338834,96.030002776167,89.375400217073,94.65183503051,16777200.0
2011-10-17,95.51,97.8856,95.17,96.9,7227800.0,0.0,1.0,88.4126822862,90.61175220599,88.09794757803,89.699391828424,7227800.0
2011-10-14,96.79,97.84,94.65,96.73,5557400.0,0.0,1.0,89.597565893428,90.569540727482,87.616588612594,89.542024474339,5557400.0
2011-10-13,97.87,98.02,94.52,96.15,6571500.0,0.0,1.0,90.597311437027,90.736164984749,87.496248871235,89.005124089814,6571500.0
2011-10-12,98.2,101.13,96.39,99.11,8237900.0,0.0,1.0,90.902789242015,93.615061874185,89.227289766169,91.745167431529,8237900.0
2011-10-11,94.56,98.8099,94.0,96.7,7065300.0,0.0,1.0,87.533276483961,91.467367767053,87.014889905799,89.514253764795,7065300.0
2011-10-10,94.92,96.39,93.95,96.14,6123500.0,0.0,1.0,87.866524998494,89.227289766169,86.968605389891,88.995867186633,6123500.0
2011-10-07,98.07,98.07,92.2476,92.69,7636900.0,0.0,1.0,90.782449500656,90.782449500656,85.392710192278,85.802235589026,7636900.0
2011-10-06,94.0,98.0,91.76,97.93,7604000.0,0.0,1.0,87.014889905799,90.717651178386,84.94134359315,90.652852856115,7604000.0
2011-10-05,93.87,95.54,90.82,94.29,8455400.0,0.0,1.0,86.894550164439,88.440452995745,84.071194694092,87.283340098061,8455400.0
2011-10-04,88.32,95.22,84.27,94.58,12000000.0,0.0,1.0,81.756968898725,88.144232093938,78.00792311023,87.551790290324,12000000.0
2011-10-03,93.74,95.72,89.88,90.08,7745200.0,0.0,1.0,86.77421042308,88.607077253011,83.201045795034,83.386183858663,7745200.0
2011-09-30,98.28,98.4,94.46,94.55,5780200.0,0.0,1.0,90.976844467467,91.087927305644,87.440707452146,87.524019580779,5780200.0
2011-09-29,98.65,99.98,97.2,99.87,5949200.0,0.0,1.0,91.319349885181,92.550518008316,89.977098923868,92.44869207332,5949200.0
2011-09-28,99.98,100.81,96.21,96.32,5676800.0,0.0,1.0,92.550518008316,93.318840972378,89.060665508903,89.162491443899,5676800.0
2011-09-27,101.2,104.08,98.78,99.55,8583800.0,0.0,1.0,93.679860196455,96.345848312718,91.43968962654,92.152471171513,8583800.0
2011-09-26,96.19,99.73,95.0,99.14,7038600.0,0.0,1.0,89.04215170254,92.31909542878,87.940580223945,91.772938141073,7038600.0
2011-09-23,92.84,96.52,92.8,95.18,17489100.0,0.0,1.0,85.941089136748,89.347629507528,85.904061524022,88.107204481212,17489100.0
2011-09-22,95.96,96.03,91.4,93.98,12381300.0,0.0,1.0,88.829242929366,88.894041251637,84.608095078617,86.996376099436,12381300.0
2011-09-21,102.81,102.83,97.72,97.86,8586100.0,0.0,1.0,95.170221608672,95.188735415035,90.458457889305,90.588054533845,8586100.0
2011-09-20,105.0,105.27,102.53,102.61,4978100.0,0.0,1.0,97.197483405413,97.447419791313,94.911028319591,94.985083545042,4978100.0
2011-09-19,105.32,105.6,103.25,104.81,5821600.0,0.0,1.0,97.49370430722,97.752897596301,95.577525348656,97.021602244965,5821600.0
2011-09-16,109.07,109.66,105.91,107.49,7999300.0,0.0,1.0,100.96504300027,101.51120028798,98.039861594927,99.502452297599,7999300.0
2011-09-15,105.17,108.19,105.1,107.97,6354500.0,0.0,1.0,97.354850759498,100.1504355203,97.290052437228,99.946783650309,6354500.0
2011-09-14,104.91,105.88,103.53,104.54,6602200.0,0.0,1.0,97.11417127678,98.012090885382,95.836718637737,96.771665859066,6602200.0
2011-09-13,103.41,105.18,101.5,104.09,7119200.0,0.0,1.0,95.72563579956,97.36410766268,93.9575672919,96.3551052159,7119200.0
2011-09-12,101.1,103.0,99.78,102.92,8769600.0,0.0,1.0,93.587291164641,95.34610276912,92.365379944687,95.272047543668,8769600.0
2011-09-09,104.38,105.82,102.22,102.25,8613700.0,0.0,1.0,96.623555408162,97.956549466294,94.624064320965,94.65183503051,8613700.0
2011-09-08,107.13,108.0,104.74,104.79,6508800.0,0.0,1.0,99.169203783066,99.974554359854,96.956803922695,97.003088438602,6508800.0
2011-09-07,106.0,108.79,105.0,108.34,6526400.0,0.0,1.0,98.12317372356,100.70584971119,97.197483405413,100.28928906802,6526400.0
2011-09-06,103.67,105.6,103.43,104.56,7749300.0,0.0,1.0,95.966315282278,97.752897596301,95.744149605923,96.790179665429,7749300.0
2011-09-02,108.58,109.24,105.8,107.06,8380900.0,0.0,1.0,100.51145474438,101.12241035436,97.938035659931,99.104405460796,8380900.0
2011-09-01,115.55,115.55,111.6,112.16,9855500.0,0.0,1.0,106.96351626186,106.96351626186,103.30703950518,103.82542608334,9855500.0
2011-08-31,115.4,117.8,114.67,116.22,6488100.0,0.0,1.0,106.82466271414,109.04631947769,106.14890878189,107.58372877502,6488100.0
2011-08-30,115.33,116.0,113.25,115.18,5298800.0,0.35,1.0,106.75986439187,107.38007690503,104.83442853012,106.62101084415,5298800.0
2011-08-29,113.65,116.54,112.33,116.07,5177900.0,0.0,1.0,104.8859853063,107.55312562778,103.66777588612,107.11936924332,5177900.0
2011-08-26,108.63,112.58,107.72,111.75,7355700.0,0.0,1.0,100.25309796589,103.89849736721,99.413271774704,103.13250204997,7355700.0
2011-08-25,114.51,118.1,108.11,109.84,11939500.0,0.0,1.0,105.67966720128,108.99282766982,99.773197285214,101.3697899344,11939500.0
2011-08-24,106.9,110.74,106.39,110.31,10169800.0,0.0,1.0,98.656505316709,102.20038726635,98.185833495273,101.80354631886,10169800.0
2011-08-23,106.02,108.8,103.16,106.86,24482500.0,0.0,1.0,97.844365703251,100.40998857304,95.204911959511,98.619589879734,24482500.0
2011-08-22,114.17,114.49,105.1,106.51,11286600.0,0.0,1.0,105.36588598698,105.66120948279,96.995310652817,98.296579806199,11286600.0
2011-08-19,111.87,115.3,111.11,111.76,6829000.0,0.0,1.0,103.2432483609,106.40874708154,102.54185505837,103.14173090922,6829000.0
2011-08-18,112.15,114.5,112.035,113.14,9284600.0,0.0,1.0,103.50165641973,105.67043834203,103.39552453842,104.41531348487,9284600.0
2011-08-17,117.36,118.75,116.55,117.25,4828600.0,0.0,1.0,108.30989208577,109.59270352067,107.56235448702,108.20837463409,4828600.0
2011-08-16,117.6,119.78,115.5,116.87,7413100.0,0.0,1.0,108.53138470762,110.54327602278,106.59332426642,107.85767798282,7413100.0
2011-08-15,117.57,119.7,116.0,119.13,7257200.0,0.0,1.0,108.50369812989,110.46944514883,107.05476722861,109.94340017193,7257200.0
2011-08-12,119.82,120.88,115.29,116.47,9607900.0,0.0,1.0,110.58019145976,111.55845053961,106.3995182223,107.48852361307,9607900.0
2011-08-11,112.94,119.75,112.25,118.1,11842200.0,0.0,1.0,104.23073629999,110.51558944505,103.59394501217,108.99282766982,11842200.0
2011-08-10,119.58,119.67,110.04,110.34,18592000.0,0.0,1.0,110.35869883791,110.4417585711,101.55436711928,101.83123289659,18592000.0
2011-08-09,120.51,123.15,111.6,122.73,15913400.0,0.0,1.0,111.21698274758,113.65340158796,102.99406916132,113.26578949972,15913400.0
2011-08-08,122.08,125.44,112.11,117.66,17378000.0,0.0,1.0,112.66591364887,115.7668103548,103.46474098275,108.58675786309,17378000.0
2011-08-05,127.75,129.23,122.35,125.18,11167300.0,0.0,1.0,117.89867684013,119.26454800822,112.91509284845,115.52686001446,11167300.0
2011-08-04,130.84,131.89,126.21,126.23,8193300.0,0.0,1.0,120.75039434648,121.71942456708,116.47743251657,116.49589023506,8193300.0
2011-08-03,131.35,133.27,130.71,132.08,6499400.0,0.0,1.0,121.22106616791,122.99300714273,120.63041917631,121.89477289271,6499400.0
2011-08-02,132.08,134.76,131.18,131.23,7594500.0,0.0,1.0,121.89477289271,124.36810717006,121.06417556077,121.11031985699,7594500.0
2011-08-01,136.92,137.34,133.75,134.15,5880700.0,0.0,1.0,126.36154076673,126.74915285497,123.43599238643,123.80514675619,5880700.0
2011-07-29,134.1,136.6,133.13,134.97,5340300.0,0.0,1.0,123.75900245997,126.06621727093,122.86380311332,124.56191321418,5340300.0
2011-07-28,134.97,138.13,134.65,135.84,4429700.0,0.0,1.0,124.56191321418,127.47823273524,124.26658971838,125.3648239684,4429700.0
2011-07-27,136.79,137.25,134.44,134.72,5250000.0,0.0,1.0,126.24156559656,126.66609312178,124.07278367426,124.33119173309,5250000.0
2011-07-26,136.61,139.25,136.02,137.6,5464700.0,0.0,1.0,126.07544613017,128.51186497055,125.53094343479,126.98910319531,5464700.0
2011-07-25,134.17,137.13,133.5,136.85,5856700.0,0.0,1.0,123.82360447468,126.55534681085,123.20527090534,126.29693875203,5856700.0
2011-07-22,135.03,136.47,134.44,135.49,4925500.0,0.0,1.0,124.61728636965,125.94624210076,124.07278367426,125.04181389486,4925500.0
2011-07-21,133.52,135.98,133.25,135.58,7671000.0,0.0,1.0,123.22372862383,125.49402799781,122.97454942424,125.12487362806,7671000.0
2011-07-20,128.0,133.8,127.5805,132.75,8578300.0,0.0,1.0,118.12939832122,123.48213668265,117.74224767594,122.51310646205,8578300.0
2011-07-19,125.73,129.93,125.5,128.49,15297700.0,0.0,1.0,116.03444727287,119.91056815529,115.82218351026,118.58161242417,15297700.0
2011-07-18,129.58,130.16,127.5,129.33,5836500.0,0.0,1.0,119.58755808175,120.12283191789,117.66795535903,119.35683660065,5836500.0
2011-07-15,131.31,131.51,129.18,130.16,5255100.0,0.0,1.0,121.18415073094,121.36872791581,119.218403712,120.12283191789,5255100.0
2011-07-14,131.7,132.2,129.7499,129.89,5357200.0,0.0,1.0,121.54407624145,122.00551920364,119.7443564003,119.87365271831,5357200.0
2011-07-13,130.74,131.77,129.7,129.92,4410500.0,0.0,1.0,120.65810575404,121.60867825615,119.69830439268,119.90133929604,4410500.0
2011-07-12,131.42,132.66,130.1,130.31,4330900.0,0.0,1.0,121.28566818262,122.43004672886,120.06745876243,120.26126480655,4330900.0
2011-07-11,132.75,133.43,131.07,132.02,4722900.0,0.0,1.0,122.51310646205,123.14066889063,120.96265810908,121.83939973725,4722900.0
2011-07-08,133.32,134.4,133.17,134.08,4141600.0,0.0,1.0,123.03915143895,124.03586823728,122.90071855029,123.74054474148,4141600.0
2011-07-07,135.09,136.2,134.72,135.01,3857500.0,0.0,1.0,124.67265952511,125.69706290118,124.33119173309,124.59882865116,3857500.0
2011-07-06,133.78,134.44,132.82,133.89,3029100.0,0.0,1.0,123.46367896417,124.07278367426,122.57770847676,123.56519641585,3029100.0
2011-07-05,135.9,136.05,133.0,134.5,4458300.0,0.0,1.0,125.42019712386,125.55863001252,122.74382794315,124.12815682972,4458300.0
2011-07-01,133.43,136.72,133.09,136.65,5103500.0,0.0,1.0,123.14066889063,126.17696358186,122.82688767634,126.11236156715,5103500.0
2011-06-30,133.05,133.8,131.5,133.09,4980900.0,0.0,1.0,122.78997223937,123.48213668265,121.35949905657,122.82688767634,4980900.0
2011-06-29,129.73,133.23,129.5,132.53,8170800.0,0.0,1.0,119.72599097041,122.95609170575,119.5137272078,122.31007155869,8170800.0
2011-06-28,131.34,131.34,128.3,129.26,8056000.0,0.0,1.0,121.21183730867,121.21183730867,118.40626409854,119.29223458595,8056000.0
2011-06-27,130.75,131.86,129.8,130.71,5831800.0,0.0,1.0,120.66733461328,121.69173798935,119.79059298512,120.63041917631,5831800.0
2011-06-24,132.81,133.45,130.82,130.91,5774800.0,0.0,1.0,122.56847961751,123.15912660912,120.73193662799,120.81499636118,5774800.0
2011-06-23,133.1,133.83,131.64,132.36,6706600.0,0.0,1.0,122.83611653558,123.50982326039,121.48870308598,122.15318095154,6706600.0
2011-06-22,135.59,137.78,134.43,134.52,4224400.0,0.0,1.0,125.1341024873,127.1552226617,124.06355481502,124.14661454821,4224400.0
2011-06-21,135.5,137.19,134.3,135.96,4213300.0,0.0,1.0,125.05104275411,126.61071996632,123.94357964485,125.47557027932,4213300.0
2011-06-20,136.42,136.73,134.3607,135.14,4019900.0,0.0,1.0,125.90009780454,126.1861924411,123.99959882046,124.71880382133,4019900.0
2011-06-17,137.83,138.79,137.21,137.23,6758300.0,0.0,1.0,127.20136695792,128.08733744533,126.6291776848,126.64763540329,6758300.0
2011-06-16,134.63,136.89,134.15,136.09,5230700.0,0.0,1.0,124.24813199989,126.333854189,123.80514675619,125.59554544949,5230700.0
2011-06-15,136.07,137.59,134.01,134.85,5715200.0,0.0,1.0,125.57708773101,126.97987433607,123.67594272677,124.45116690326,5715200.0
2011-06-14,138.2,138.95,136.54,137.1,5849900.0,0.0,1.0,127.54283474995,128.23499919323,126.01084411547,126.52766023312,5849900.0
2011-06-13,136.13,137.97,135.92,137.53,5272900.0,0.0,1.0,125.63246088647,127.33057098734,125.43865484235,126.92450118061,5272900.0
2011-06-10,133.21,137.25,132.515,135.92,7556800.0,0.0,1.0,122.93763398727,126.66609312178,122.29622826982,125.43865484235,7556800.0
2011-06-09,131.99,135.1,131.83,133.53,4498100.0,0.0,1.0,121.81171315952,124.68188838435,121.66405141162,123.23295748307,4498100.0
2011-06-08,132.63,134.89,131.5,131.59,6795100.0,0.0,1.0,122.40236015112,124.48808234023,121.35949905657,121.44255878976,6795100.0
2011-06-07,134.38,135.76,132.99,132.99,6191500.0,0.0,1.0,124.0174105188,125.29099309445,122.7345990839,122.7345990839,6191500.0
2011-06-06,134.75,135.22,133.14,133.9,5287800.0,0.0,1.0,124.35887831082,124.79263469528,122.87303197256,123.57442527509,5287800.0
2011-06-03,132.98,137.17,132.89,135.33,5457600.0,0.0,1.0,122.72537022466,126.59226224783,122.64231049146,124.89415214696,5457600.0
2011-06-02,136.65,136.73,131.5,134.38,12423400.0,0.0,1.0,126.11236156715,126.1861924411,121.35949905657,124.0174105188,12423400.0
2011-06-01,139.95,140.0,136.1,136.17,6768100.0,0.0,1.0,129.15788511762,129.20402941384,125.60477430874,125.66937632344,6768100.0
2011-05-31,140.82,142.3,139.88,140.73,7023200.0,0.0,1.0,129.96079587183,131.32666703992,129.09328310291,129.87773613864,7023200.0
2011-05-27,136.25,138.96,136.23,138.66,5275700.0,0.35,1.0,125.7432071974,128.24422805248,125.72474947891,127.96736227516,5275700.0
2011-05-26,136.2,136.6999,135.34,136.26,5332300.0,0.0,1.0,125.38058227377,125.84077135658,124.58889871463,125.43581601046,5332300.0
2011-05-25,135.67,137.59,135.51,136.24,6528800.0,0.0,1.0,124.89268426639,126.6601638403,124.7453943019,125.4174047649,6528800.0
2011-05-24,136.27,136.76,135.03,136.34,6605300.0,0.0,1.0,125.44502163324,125.89609714949,124.30352440843,125.5094609927,6605300.0
2011-05-23,133.64,137.19,133.64,135.84,8406500.0,0.0,1.0,123.0239428419,126.29193892907,123.0239428419,125.04917985367,8406500.0
2011-05-20,138.18,139.64,134.79,134.99,11284500.0,0.0,1.0,127.20329558436,128.54731651035,124.08258946169,124.2667019173,11284500.0
2011-05-19,141.23,141.3,138.4324,139.34,7331500.0,0.0,1.0,130.01101053249,130.07544989195,127.43564550335,128.27114782693,7331500.0
2011-05-18,140.935,141.82,140.21,140.84,4768900.0,0.0,1.0,129.73944466046,130.55414227655,129.07203700885,129.65199124404,4768900.0
2011-05-17,140.26,141.95,139.08,140.81,7071400.0,0.0,1.0,129.11806512276,130.6738153727,128.03180163463,129.6243743757,7071400.0
2011-05-16,140.89,143.39,140.26,140.6,6458800.0,0.0,1.0,129.69801935794,131.99942505313,129.11806512276,129.4310562973,6458800.0
2011-05-13,142.39,142.52,139.25,141.46,14256700.0,0.0,1.0,131.07886277505,131.1985358712,128.1882972219,130.22273985645,14256700.0
2011-05-12,145.99,146.78,140.66,142.75,20659200.0,0.0,1.0,134.39288697612,135.1201311758,129.48629003399,131.41026519516,20659200.0
2011-05-11,150.0,150.0,147.65,147.88,5310500.0,0.0,1.0,138.0843417112,138.0843417112,135.92102035773,136.13274968168,5310500.0
2011-05-10,149.02,150.74,148.52,150.4,4033800.0,0.0,1.0,137.18219067869,138.76555779698,136.72190953965,138.45256662243,4033800.0
2011-05-09,149.7,149.868,148.8,149.12,3152400.0,0.0,1.0,137.80817302778,137.9628274905,136.97966697751,137.2742469065,3152400.0
2011-05-06,151.47,151.97,149.53,150.1,5429300.0,0.0,1.0,139.43756825997,139.89784939901,137.65167744051,138.17639793901,5429300.0
2011-05-05,150.87,151.22,149.95,150.41,4100200.0,0.0,1.0,138.88523089313,139.20742769045,138.0383135973,138.46177224521,4100200.0
2011-05-04,152.25,152.46,150.95,151.52,3768000.0,0.0,1.0,140.15560683687,140.34892491527,138.95887587537,139.48359637388,3768000.0
2011-05-03,150.97,152.8,150.68,151.87,3557400.0,0.0,1.0,138.97728712094,140.66191608981,138.71032406029,139.8057931712,3557400.0
2011-05-02,152.2,153.07,151.07,151.3,4362700.0,0.0,1.0,140.10957872297,140.91046790489,139.06934334874,139.2810726727,4362700.0
2011-04-29,150.28,151.87,149.6418,151.01,6075500.0,0.0,1.0,138.34209914906,139.8057931712,137.7545963032,139.01410961206,6075500.0
2011-04-28,152.55,152.6,150.2,150.6,5906700.0,0.0,1.0,140.43177552029,140.4778036342,138.26845416682,138.63667907805,5906700.0
2011-04-27,153.6,153.85,152.0,152.86,4207000.0,0.0,1.0,141.39836591227,141.62850648179,139.92546626735,140.7171498265,4207000.0
2011-04-26,151.89,153.95,151.78,153.27,4400000.0,0.0,1.0,139.82420441676,141.7205627096,139.72294256618,141.09458036051,4400000.0
2011-04-25,152.58,152.59,151.18,152.19,3711600.0,0.0,1.0,140.45939238864,140.46859801142,139.17060519933,140.10037310019,3711600.0
2011-04-21,153.09,154.33,152.7,153.51,3977500.0,0.0,1.0,140.92887915045,142.07037637527,140.569859862,141.31551530725,3977500.0
2011-04-20,153.17,154.15,151.5,152.7,7181300.0,0.0,1.0,141.0025241327,141.90467516521,139.46518512832,140.569859862,7181300.0
2011-04-19,156.09,156.1,149.55,151.86,13463800.0,0.0,1.0,143.69056598468,143.69977160746,137.67008868607,139.79658754842,13463800.0
2011-04-18,154.05,154.88,151.52,153.78,5992900.0,0.0,1.0,141.81261893741,142.57668562821,139.48359637388,141.56406712233,5992900.0
2011-04-15,156.18,156.95,154.63,155.13,5608300.0,0.0,1.0,143.7734165897,144.48224954382,142.34654505869,142.80682619773,5608300.0
2011-04-14,157.51,157.6,155.25,155.79,7982300.0,0.0,1.0,144.99776441954,145.08061502457,142.9172936711,143.41439730126,7982300.0
2011-04-13,162.5,163.98,159.83,160.17,5145000.0,0.0,1.0,149.59137018714,150.95380235869,147.13346890468,147.44646007922,5145000.0
2011-04-12,160.25,161.44,159.4475,160.42,3328100.0,0.0,1.0,147.52010506147,148.61557417238,146.78135383331,147.67660064874,3328100.0
2011-04-11,160.54,162.91,160.54,161.47,3126900.0,0.0,1.0,147.78706812211,149.96880072115,147.78706812211,148.64319104072,3126900.0
