Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-07-23,61.29,64.66,61.0,64.24,4584000.0,0.0,1.0,58.438684949609,61.651906817454,58.162176242881,61.251445931847,4584000.0
2009-07-22,59.85,62.22,59.52,61.8,2966600.0,0.0,1.0,57.065676198958,59.325419767738,56.751028360267,58.924958882132,2966600.0
2009-07-21,62.0,62.13,59.62,60.47,3403600.0,0.0,1.0,59.115654541944,59.239606720823,56.846376190173,57.656832744377,3403600.0
2009-07-20,60.67,61.79,60.26,61.69,3228200.0,0.0,1.0,57.84752840419,58.915424099141,57.456602301574,58.820076269235,3228200.0
2009-07-17,61.32,62.23,60.17,60.47,5463400.0,0.0,1.0,58.467289298581,59.334954550729,57.370789254658,57.656832744377,5463400.0
2009-07-16,57.14,62.51,57.07,61.79,9769600.0,0.0,1.0,54.481750008495,59.601928474467,54.415006527561,58.915424099141,9769600.0
2009-07-15,56.31,57.44,56.06,57.36,4688000.0,0.0,1.0,53.690363020272,54.767793498214,53.451993445507,54.691515234289,4688000.0
2009-07-14,55.77,56.09,54.59,55.54,2247300.0,0.0,1.0,53.175484738778,53.480597794478,52.050380345883,52.956184729993,2247300.0
2009-07-13,55.34,55.8,53.79,55.8,2598700.0,0.0,1.0,52.765489070181,53.20408908775,51.287597706632,53.20408908775,2598700.0
2009-07-10,53.67,55.2,53.67,54.88,2348800.0,0.0,1.0,51.173180310744,52.632002108312,51.173180310744,52.326889052611,2348800.0
2009-07-09,53.59,54.5,53.36,53.93,2427300.0,0.0,1.0,51.096902046819,51.964567298967,50.877602038035,51.421084668501,2427300.0
2009-07-08,54.79,55.91,52.58,53.36,5429400.0,0.0,1.0,52.241076005696,53.308971700647,50.133888964765,50.877602038035,5429400.0
2009-07-07,55.93,55.93,54.31,54.32,2809400.0,0.0,1.0,53.328041266628,53.328041266628,51.783406422145,51.792941205136,2809400.0
2009-07-06,54.12,56.14,53.98,56.04,5143300.0,0.0,1.0,51.602245545323,53.528271709432,51.468758583454,53.432923879525,5143300.0
2009-07-02,55.15,55.55,54.07,54.09,3090800.0,0.0,1.0,52.584328193359,52.965719512984,51.55457163037,51.573641196351,3090800.0
2009-07-01,55.81,57.18,55.75,56.18,2311100.0,0.0,1.0,53.213623870741,54.519889140458,53.156415172797,53.566410841394,2311100.0
2009-06-30,56.93,56.95,55.12,55.62,4147600.0,0.0,1.0,54.281519565692,54.300589131673,52.555723844387,53.032462993919,4147600.0
2009-06-29,55.55,56.28,54.75,55.63,2513500.0,0.0,1.0,52.965719512984,53.661758671301,52.202936873733,53.041997776909,2513500.0
2009-06-26,55.62,56.1,55.06,55.41,3304400.0,0.0,1.0,53.032462993919,53.490132577469,52.498515146443,52.832232551115,3304400.0
2009-06-25,52.74,56.38,52.56,56.29,6434200.0,0.0,1.0,50.286445492615,53.757106501207,50.114819398784,53.671293454291,6434200.0
2009-06-24,51.17,54.02,50.8,52.89,6542000.0,0.0,1.0,48.789484563085,51.506897715417,48.436697592432,50.429467237475,6542000.0
2009-06-23,51.31,52.0,50.55,50.75,4792200.0,0.0,1.0,48.922971524954,49.580871551308,48.198328017666,48.389023677479,4792200.0
2009-06-22,50.58,51.25,49.86,50.05,4424100.0,0.0,1.0,48.226932366638,48.86576282701,47.540427991312,47.721588868134,4424100.0
2009-06-19,52.3,52.57,51.0,51.45,2993500.0,0.0,1.0,49.866915041027,50.124354181774,48.627393252245,49.056458486823,2993500.0
2009-06-18,51.63,52.33,50.6,51.96,4140000.0,0.0,1.0,49.228084580655,49.895519389999,48.246001932619,49.542732419346,4140000.0
2009-06-17,50.28,51.7,49.76,50.7,9119400.0,0.0,1.0,47.940888876919,49.294828061589,47.445080161406,48.341349762526,9119400.0
2009-06-16,52.3,53.27,50.74,51.42,5007800.0,0.11,1.0,49.866915041027,50.791788991119,48.379488894488,49.027854137851,5007800.0
2009-06-15,53.69,53.99,51.73,52.01,4062300.0,0.0,1.0,51.082970864763,51.368403743501,49.218142723676,49.484546743832,4062300.0
2009-06-12,55.75,56.22,53.63,54.39,3844400.0,0.0,1.0,53.042943298762,53.490121475451,51.025884289015,51.748980915151,3844400.0
2009-06-11,56.85,57.54,56.0,56.16,3519600.0,0.0,1.0,54.0895305208,54.746026141897,53.280804031044,53.433034899704,3519600.0
2009-06-10,58.43,58.43,56.04,57.25,2479300.0,0.0,1.0,55.592810348819,55.592810348819,53.318861748209,54.470107692451,2479300.0
2009-06-09,56.31,57.57,56.11,57.06,2259400.0,0.0,1.0,53.575751339073,54.774569429771,53.385462753247,54.289333535917,2259400.0
2009-06-08,56.84,56.94,55.68,56.46,2491000.0,0.0,1.0,54.080016091509,54.175160384422,52.976342293723,53.718467778441,2491000.0
2009-06-05,57.72,58.88,56.88,57.11,3813400.0,0.0,1.0,54.91728586914,56.020959666926,54.118073808674,54.336905682373,3813400.0
2009-06-04,56.39,57.04,55.69,57.0,1907100.0,0.0,1.0,53.651866773403,54.270304677334,52.985856723015,54.232246960169,1907100.0
2009-06-03,57.24,57.42,55.7,56.3,2678700.0,0.0,1.0,54.46059326316,54.631852990402,52.995371152306,53.566236909781,2678700.0
2009-06-02,57.99,59.38,57.18,57.65,2331600.0,0.0,1.0,55.174175460004,56.496681131489,54.403506687412,54.850684864101,2331600.0
2009-06-01,57.29,58.24,55.78,57.88,2574900.0,0.0,1.0,54.508165409616,55.412036192285,53.071486586636,55.0695167378,2574900.0
2009-05-29,53.71,55.46,53.42,55.43,2832900.0,0.0,1.0,51.101999723346,52.767024849316,50.826081273899,52.738481561442,2832900.0
2009-05-28,54.08,54.49,52.16,53.58,2887200.0,0.0,1.0,51.454033607122,51.844125208064,49.627263183201,50.978312142559,2887200.0
2009-05-27,55.45,55.95,53.18,53.36,2437300.0,0.0,1.0,52.757510420024,53.233231884587,50.597734970909,50.768994698151,2437300.0
2009-05-26,52.38,55.68,52.35,55.35,3030500.0,0.0,1.0,49.836580627608,52.976342293723,49.808037339734,52.662366127112,3030500.0
2009-05-22,53.45,53.65,51.72,52.84,3033300.0,0.0,1.0,50.854624561773,51.044913147598,49.208628294385,50.274244375006,3033300.0
2009-05-21,54.92,54.92,52.64,53.43,2960600.0,0.0,1.0,52.253245667588,52.253245667588,50.083955789181,50.83559570319,2960600.0
2009-05-20,55.5,57.3,54.9,55.68,4441400.0,0.0,1.0,52.805082566481,54.517679838907,52.234216809005,52.976342293723,4441400.0
2009-05-19,54.1,55.33,54.0,54.64,2927000.0,0.0,1.0,51.473062465705,52.643337268529,51.377918172792,51.986841647432,2927000.0
2009-05-18,53.58,54.21,52.76,54.06,3608600.0,0.0,1.0,50.978312142559,51.577721187908,50.198128940676,51.43500474854,3608600.0
2009-05-15,53.61,54.59,52.58,52.98,3618800.0,0.0,1.0,51.006855430433,51.939269500976,50.026869213433,50.407446385084,3618800.0
2009-05-14,52.72,54.12,52.62,53.41,2720200.0,0.0,1.0,50.160071223511,51.492091324287,50.064926930598,50.816566844608,2720200.0
2009-05-13,54.46,54.46,52.27,52.71,3978100.0,0.0,1.0,51.81558192019,51.81558192019,49.731921905404,50.15055679422,3978100.0
2009-05-12,57.0,57.29,54.48,55.12,4108600.0,0.0,1.0,54.232246960169,54.508165409616,51.834610778772,52.443534253413,4108600.0
2009-05-11,58.46,59.09,57.01,57.17,4256400.0,0.0,1.0,55.621353636693,56.220762682042,54.241761389461,54.393992258121,4256400.0
2009-05-08,60.11,60.97,59.0,60.06,3158900.0,0.0,1.0,57.19123446975,58.009475388799,56.135132818421,57.143662323294,3158900.0
2009-05-07,62.05,62.16,58.61,59.32,4220500.0,0.0,1.0,59.037033752254,59.141692474458,55.764070076062,56.439594555741,4220500.0
2009-05-06,61.19,61.84,60.0,61.71,3633000.0,0.0,1.0,58.218792833206,58.837230737138,57.086575747547,58.713543156352,3633000.0
2009-05-05,59.44,61.0,59.28,60.76,3995300.0,0.0,1.0,56.553767707236,58.038018676672,56.401536838576,57.809672373682,3995300.0
2009-05-04,55.32,59.65,55.06,59.51,4228800.0,0.0,1.0,52.633822839238,56.753570722353,52.386447677665,56.620368712275,4228800.0
2009-05-01,55.9,56.27,54.33,55.13,2670000.0,0.0,1.0,53.185659738131,53.537693621908,51.691894339403,52.453048682704,2670000.0
2009-04-30,55.9,57.73,55.56,55.96,3892100.0,0.0,1.0,53.185659738131,54.926800298431,52.862169142228,53.242746313879,3892100.0
2009-04-29,53.96,55.93,53.88,55.27,2442900.0,0.0,1.0,51.339860455627,53.214203026005,51.263745021297,52.586250692782,2442900.0
2009-04-28,52.11,54.23,52.0,53.31,2889900.0,0.0,1.0,49.579691036744,51.596750046491,49.47503231454,50.721422551695,2889900.0
2009-04-27,54.45,55.13,52.65,52.82,3006100.0,0.0,1.0,51.806067490899,52.453048682704,50.093470218472,50.255215516424,3006100.0
2009-04-24,55.04,56.75,54.71,56.06,3050700.0,0.0,1.0,52.367418819083,53.994386227888,52.053442652471,53.337890606791,3050700.0
2009-04-23,52.25,55.19,51.6,55.04,5572500.0,0.0,1.0,49.712893046822,52.510135258452,49.09445514289,52.367418819083,5572500.0
2009-04-22,52.16,55.75,52.16,53.24,4474800.0,0.0,1.0,49.627263183201,53.042943298762,49.627263183201,50.654821546656,4474800.0
2009-04-21,50.67,52.67,50.27,52.53,2908500.0,0.0,1.0,48.209613218803,50.112499077055,47.829036047153,49.979297066977,2908500.0
2009-04-20,52.25,52.43,50.9,51.08,3631600.0,0.0,1.0,49.712893046822,49.884152774065,48.428445092502,48.599704819745,3631600.0
2009-04-17,53.21,53.61,51.17,53.25,5406900.0,0.0,1.0,50.626278258783,51.006855430433,48.685334683366,50.664335975948,5406900.0
2009-04-16,50.25,54.52,50.04,54.24,5094200.0,0.0,1.0,47.81000718857,51.872668495937,47.610204173454,51.606264475782,5094200.0
2009-04-15,50.52,50.75,49.2,50.04,2978900.0,0.0,1.0,48.066896779434,48.285728653133,46.810992112988,47.610204173454,2978900.0
2009-04-14,50.0,52.23,50.0,50.67,3209800.0,0.0,1.0,47.572146456289,49.693864188239,47.572146456289,48.209613218803,3209800.0
2009-04-13,50.39,51.25,49.24,50.98,2756200.0,0.0,1.0,47.943209198648,48.761450117696,46.849049830153,48.504560526832,2756200.0
2009-04-09,49.17,51.14,48.93,50.92,3456900.0,0.0,1.0,46.782448825114,48.656791395492,46.554102522124,48.447473951085,3456900.0
2009-04-08,46.59,48.34,46.2,47.97,2812300.0,0.0,1.0,44.32772606797,45.99275119394,43.956663325611,45.640717310164,2812300.0
2009-04-07,47.45,47.5,46.3,46.49,2613200.0,0.0,1.0,45.145966987018,45.193539133474,44.051807618523,44.232581775057,2613200.0
2009-04-06,49.53,49.71,47.14,48.31,5286900.0,0.0,1.0,47.1249682796,47.296228006842,44.851019678989,45.964207906066,5286900.0
2009-04-03,48.31,50.15,48.09,50.02,4319000.0,0.0,1.0,45.964207906066,47.714862895658,45.754890461659,47.591175314871,4319000.0
2009-04-02,45.97,50.48,45.81,49.08,9218100.0,0.0,1.0,43.737831451912,48.028839062269,43.585600583252,46.696818961493,9218100.0
2009-04-01,44.26,45.24,43.94,44.96,3278500.0,0.0,1.0,42.110864043107,43.04327811365,41.806402305787,42.776874093495,3278500.0
2009-03-31,44.57,45.46,43.07,44.49,4408900.0,0.0,1.0,42.405811351136,43.252595558058,40.978646957447,42.329695916806,4408900.0
2009-03-30,45.0,45.0,43.47,44.08,3883900.0,0.0,1.0,42.81493181066,42.81493181066,41.359224129098,41.939604315864,3883900.0
2009-03-27,46.44,46.69,45.334,45.68,3643000.0,0.0,1.0,44.185009628601,44.422870360883,43.132713748988,43.461913002466,3643000.0
2009-03-26,43.75,47.18,43.6,46.98,4954900.0,0.0,1.0,41.625628149253,44.889077396154,41.482911709884,44.698788810329,4954900.0
2009-03-25,44.88,44.88,42.05,43.27,4345900.0,0.0,1.0,42.700758659165,42.700758659165,40.008175169739,41.168935543272,4345900.0
2009-03-24,44.1,44.9,43.36,43.57,3940600.0,0.0,1.0,41.958633174447,42.719787517747,41.254565406894,41.45436842201,3940600.0
2009-03-23,43.48,44.57,42.01,44.54,4125800.0,0.0,1.0,41.368738558389,42.405811351136,39.970117452574,42.377268063262,4125800.0
2009-03-20,44.99,45.49,41.41,41.9,9224600.0,0.0,1.0,42.805417381369,43.281138845932,39.399251695098,39.86545873037,9224600.0
2009-03-19,43.96,46.84,43.93,45.1,11256900.0,0.0,1.0,41.825431164369,44.565586800251,41.796887876495,42.910076103573,11256900.0
2009-03-18,42.0,44.21,41.1,43.05,7503100.0,0.0,1.0,39.960603023283,42.063291896651,39.104304387069,40.959618098865,7503100.0
2009-03-17,40.74,42.05,40.33,41.98,5130400.0,0.0,1.0,38.761784932584,40.008175169739,38.371693331643,39.9415741647,5130400.0
2009-03-16,38.72,41.56,38.55,40.16,6162800.0,0.0,1.0,36.83987021575,39.541968134467,36.678124917799,38.209948033691,6162800.0
2009-03-13,38.81,39.03,37.49,38.0,4126000.0,0.0,1.0,36.925500079371,37.134817523779,35.669595412925,36.15483130678,4126000.0
2009-03-12,37.42,38.69,36.15,38.56,4248000.0,0.0,1.0,35.602994407887,36.811326927876,34.394661887897,36.68763934709,4248000.0
2009-03-11,37.28,38.4,36.6,37.56,5591600.0,0.0,1.0,35.469792397809,36.53540847843,34.822811206003,35.736196417964,5591600.0
2009-03-10,35.0,37.18,34.55,37.09,6848000.0,0.0,1.0,33.300502519402,35.374648104896,32.872353201296,35.289018241275,6848000.0
2009-03-09,35.29,35.89,34.02,34.28,6793000.0,0.11,1.0,33.576420968849,34.147286726324,32.368088448859,32.615463610432,6793000.0
2009-03-06,39.57,39.85,35.06,35.76,9541200.0,0.0,1.0,37.528173744251,37.793725643376,33.250891369053,33.914771116866,9541200.0
2009-03-05,41.6,41.6,38.49,39.0,6425100.0,0.0,1.0,39.453425012909,39.453425012909,36.503902133339,36.987585949603,6425100.0
2009-03-04,40.6,43.15,40.26,42.58,5179000.0,0.0,1.0,38.505025373176,40.923444454496,38.182569495667,40.382856659848,5179000.0
2009-03-03,40.76,41.46,39.94,40.08,3437600.0,0.0,1.0,38.656769315533,39.320649063347,37.879081610952,38.011857560515,3437600.0
2009-03-02,42.41,42.96,40.3,40.3,5048500.0,0.0,1.0,40.221628721094,40.743248522947,38.220505481256,38.220505481256,5048500.0
2009-02-27,42.68,44.01,42.37,43.21,4057900.0,0.0,1.0,40.477696623822,41.739068144667,40.183692735504,40.98034843288,4057900.0
2009-02-26,44.73,44.84,43.21,43.33,4420400.0,0.0,1.0,42.421915885275,42.526239845646,40.98034843288,41.094156389648,4420400.0
2009-02-25,46.72,46.72,43.64,44.32,5631600.0,0.0,1.0,44.309231168344,44.309231168344,41.388160277966,42.033072032984,5631600.0
2009-02-24,44.89,47.23,43.84,46.87,4670700.0,0.0,1.0,42.573659827632,44.792914984609,41.577840205912,44.451491114304,4670700.0
2009-02-23,47.33,47.33,44.32,44.55,3984100.0,0.0,1.0,44.887754948582,44.887754948582,42.033072032984,42.251203950123,3984100.0
2009-02-20,47.0,47.5,45.54,46.96,3945600.0,0.0,1.0,44.57478306747,45.048982887337,43.190119593459,44.536847081881,3945600.0
2009-02-19,48.12,49.345,47.3,47.67,3257900.0,0.0,1.0,45.636990663971,46.798780222645,44.85930295939,45.210210826091,3257900.0
2009-02-18,49.49,50.38,47.47,48.0,3965600.0,0.0,1.0,46.936298170406,47.780373849769,45.020530898145,45.523182707203,3965600.0
2009-02-17,50.74,50.98,48.94,49.2,3870100.0,0.0,1.0,48.121797720073,48.349413633609,46.414678368553,46.661262274883,3870100.0
2009-02-13,52.21,54.12,51.72,51.81,3556800.0,0.0,1.0,49.515945190481,51.327388502372,49.051229367011,49.136585334588,3556800.0
2009-02-12,51.84,52.31,50.45,52.23,3040600.0,0.0,1.0,49.16503732378,49.610785154454,47.84676182455,49.534913183276,3040600.0
2009-02-11,52.41,53.08,51.76,52.54,2371600.0,0.0,1.0,49.705625118428,50.341052877049,49.089165352601,49.828917071593,2371600.0
2009-02-10,54.76,55.66,50.98,52.03,5126600.0,0.0,1.0,51.934364271801,52.787923947561,48.349413633609,49.345233255329,5126600.0
2009-02-09,55.35,56.72,54.88,55.66,2757900.0,0.0,1.0,52.493920059244,53.793227565678,52.048172228569,52.787923947561,2757900.0
2009-02-06,52.73,55.73,52.526,55.27,3918500.0,0.0,1.0,50.009113003142,52.854311922342,49.815639476637,52.418048088065,3918500.0
2009-02-05,50.78,52.69,50.45,52.58,3157900.0,0.0,1.0,48.159733705662,49.971177017553,47.84676182455,49.866853057182,3157900.0
2009-02-04,52.88,53.6,51.12,51.25,3718300.0,0.0,1.0,50.151372949102,50.83422068971,48.482189583171,48.605481536337,3718300.0
2009-02-03,49.68,53.1,49.5,52.83,4663900.0,0.0,1.0,47.116494101955,50.360020869844,46.945782166803,50.103952967116,4663900.0
2009-02-02,50.5,50.74,48.76,49.15,4418500.0,0.0,1.0,47.894181806537,48.121797720073,46.243966433401,46.613842292897,4418500.0
2009-01-30,55.09,55.09,50.55,50.94,4660300.0,0.0,1.0,52.247336152913,52.247336152913,47.941601788523,48.311477648019,4660300.0
2009-01-29,56.1,56.41,54.29,54.53,2479500.0,0.0,1.0,53.205219789044,53.499223677361,51.488616441126,51.716232354662,2479500.0
2009-01-28,56.49,57.77,55.51,56.75,2894100.0,0.0,1.0,53.57509564854,54.789047187399,52.645664001601,53.82167955487,2894100.0
2009-01-27,55.0,55.84,53.76,55.57,2466000.0,0.0,1.0,52.161980185337,52.958635882713,50.985964632068,52.702567979985,2466000.0
2009-01-26,53.94,55.64,53.8,54.57,2369200.0,0.0,1.0,51.15667656722,52.768955954766,51.023900617657,51.754168340252,2369200.0
2009-01-23,55.06,55.75,53.45,54.12,3673800.0,0.0,1.0,52.218884163721,52.873279915137,50.69196074375,51.327388502372,3673800.0
2009-01-22,56.0,57.25,55.34,56.33,2028600.0,0.0,1.0,53.11037982507,54.295879374737,52.484436062846,53.423351706182,2028600.0
2009-01-21,55.7,57.01,54.94,56.88,2694500.0,0.0,1.0,52.82585993315,54.068263461201,52.105076206953,53.944971508036,2694500.0
2009-01-20,58.38,58.49,54.92,54.98,3107300.0,0.0,1.0,55.367570967636,55.471894928007,52.086108214158,52.143012192542,3107300.0
2009-01-16,59.38,59.71,57.01,58.58,2864800.0,0.0,1.0,56.315970607369,56.628942488481,54.068263461201,55.557250895583,2864800.0
2009-01-15,57.93,59.03,56.2,58.56,2945300.0,0.0,1.0,54.940791129756,55.984030733463,53.300059753017,55.538282902788,2945300.0
2009-01-14,59.61,59.65,57.19,57.9,3050900.0,0.0,1.0,56.534102524508,56.572038510097,54.238975396353,54.912339140564,3050900.0
2009-01-13,60.22,61.52,59.6,60.47,2413400.0,0.0,1.0,57.112626304745,58.345545836399,56.524618528111,57.349726214679,2413400.0
2009-01-12,60.31,60.99,60.01,60.31,2002200.0,0.0,1.0,57.197982272321,57.84289402734,56.913462380401,57.197982272321,2002200.0
2009-01-09,62.4,62.4,60.01,60.32,1879600.0,0.0,1.0,59.180137519364,59.180137519364,56.913462380401,57.207466268719,1879600.0
2009-01-08,62.52,63.13,61.35,62.09,2054500.0,0.0,1.0,59.293945476132,59.87246925637,58.184317897644,58.886133631047,2054500.0
2009-01-07,63.51,64.25,62.32,62.65,2474600.0,0.0,1.0,60.232861119468,60.934676852871,59.104265548186,59.417237429298,2474600.0
2009-01-06,64.5,64.75,63.45,64.08,4064900.0,0.0,1.0,61.171776762804,61.408876672738,60.175957141084,60.773448914116,4064900.0
2009-01-05,63.95,64.34,63.57,63.95,3766500.0,0.0,1.0,60.650156960951,61.020032820447,60.289765097852,60.650156960951,3766500.0
2009-01-02,64.16,64.67,62.9,64.44,2368800.0,0.0,1.0,60.849320885295,61.333004701559,59.654337339231,61.11487278442,2368800.0
2008-12-31,62.25,64.58,62.25,64.15,2237700.0,0.0,1.0,59.037877573404,61.247648733983,59.037877573404,60.839836888898,2237700.0
2008-12-30,60.39,62.33,60.23,62.22,1925200.0,0.0,1.0,57.2738542435,59.113749544583,57.122110301143,59.009425584212,1925200.0
2008-12-29,60.7,60.95,59.53,60.14,1901100.0,0.0,1.0,57.567858131817,57.804958041751,56.458230553329,57.036754333567,1901100.0
2008-12-26,61.3,61.4,59.46,60.97,1402800.0,0.0,1.0,58.136897915657,58.231737879631,56.391842578548,57.823926034545,1402800.0
2008-12-24,60.27,61.46,60.27,61.2,1151400.0,0.0,1.0,57.160046286732,58.288641858015,57.160046286732,58.042057951684,1151400.0
2008-12-23,63.18,63.18,60.27,60.86,2424600.0,0.0,1.0,59.919889238356,59.919889238356,57.160046286732,57.719602074175,2424600.0
2008-12-22,63.75,64.0,62.0,62.96,2019800.0,0.0,1.0,60.460477033004,60.697576942938,58.800777663471,59.711241317615,2019800.0
2008-12-19,64.2,64.49,62.62,63.59,3218000.0,0.0,1.0,60.887256870884,61.162292766407,59.388785440106,60.308733090647,3218000.0
2008-12-18,64.99,65.4,61.66,62.6,4110900.0,0.0,1.0,61.636492586274,62.025336438564,58.478321785961,59.369817447311,4110900.0
2008-12-17,62.55,65.15,62.4,63.97,2477000.0,0.0,1.0,59.322397465324,61.788236528631,59.180137519364,60.669124953746,2477000.0
2008-12-16,60.64,63.56,60.19,63.39,3406800.0,0.0,1.0,57.510954153433,60.280281101455,57.084174315553,60.1190531627,3406800.0
2008-12-15,61.55,61.55,59.37,60.21,2764600.0,0.0,1.0,58.373997825591,58.373997825591,56.306486610972,57.103142308348,2764600.0
2008-12-12,57.5,61.47,57.33,61.34,4098200.0,0.0,1.0,54.532979284671,58.298125854412,54.371751345916,58.174833901247,4098200.0
2008-12-11,60.65,62.02,58.16,58.61,4390500.0,0.0,1.0,57.520438149831,58.819745656266,55.158923046895,55.585702884775,4390500.0
2008-12-10,63.47,63.53,59.76,61.02,6284000.0,0.11,1.0,60.194925133879,60.251829112263,56.676362470468,57.871346016532,6284000.0
2008-12-09,66.88,67.42,62.31,63.65,14149600.0,0.0,1.0,63.314831041807,63.826045287659,58.988443813023,60.257012497174,14149600.0
2008-12-08,75.2,76.94,72.52,74.43,3399500.0,0.0,1.0,71.191317200118,72.838563103419,68.654179831816,70.462363553255,3399500.0
2008-12-05,70.0,73.85,66.72,73.71,3392400.0,0.0,1.0,66.268513351174,69.913281585488,63.163360154147,69.780744558786,3392400.0
2008-12-04,68.95,73.7,68.72,70.93,3616500.0,0.0,1.0,65.274485650906,69.771277628307,65.056746249895,67.148937885696,3616500.0
2008-12-03,65.3,70.27,64.935,70.08,2880600.0,0.0,1.0,61.819056026166,66.5241204741,61.473513063692,66.344248795004,2880600.0
2008-12-02,64.54,67.21,63.62,67.08,2418300.0,0.0,1.0,61.099569309782,63.627239747605,60.228611705738,63.504169651382,2418300.0
2008-12-01,69.5,69.5,63.31,63.45,3510100.0,0.0,1.0,65.795166827237,65.795166827237,59.935136860897,60.0676738876,3510100.0
2008-11-28,69.04,70.65,68.6,70.65,1035700.0,0.0,1.0,65.359688025215,66.883863832292,64.94314308415,66.883863832292,1035700.0
2008-11-26,66.14,69.9,66.0601,69.23,3013600.0,0.0,1.0,62.61427818638,66.173844046386,62.538637411855,65.539559704311,3013600.0
2008-11-25,67.42,68.38,57.3,67.12,3182500.0,0.0,1.0,63.826045287659,64.734870613618,54.245511643175,63.542037373297,3182500.0
2008-11-24,61.8,67.25,61.45,66.43,4359400.0,0.0,1.0,58.505630358608,63.66510746952,58.174287791852,62.888819170264,4359400.0
2008-11-21,57.76,61.33,55.42,60.91,4663900.0,0.0,1.0,54.680990445197,58.060684626107,52.465728713172,57.663073546,4663900.0
2008-11-20,60.02,61.83,56.0,56.75,5085600.0,0.0,1.0,56.820516733392,58.534031150044,53.014810680939,53.724830466844,5085600.0
2008-11-19,63.32,65.4,59.66,60.58,3524200.0,0.0,1.0,59.944603791376,61.913725330954,56.479707236157,57.350664840201,3524200.0
2008-11-18,62.25,66.54,62.23,64.79,3980300.0,0.0,1.0,58.931642230151,62.99295540553,58.912708369193,61.336242571751,3980300.0
2008-11-17,63.72,65.47,61.68,62.76,3169700.0,0.0,1.0,60.323281010526,61.979993844305,58.392027192863,59.414455684567,3169700.0
2008-11-14,64.78,67.53,63.5,64.37,2892900.0,0.0,1.0,61.326775641272,63.930181522925,60.115008539993,60.938631491644,2892900.0
2008-11-13,63.7,67.26,60.63,67.14,4639000.0,0.0,1.0,60.304347149568,63.674574399999,57.397999492595,63.560971234254,4639000.0
2008-11-12,65.47,65.76,62.56,63.1,3199300.0,0.0,1.0,61.979993844305,62.254534828188,59.225117074992,59.736331320844,3199300.0
2008-11-11,64.57,67.51,64.1,66.5,3064500.0,0.0,1.0,61.127970101218,63.911247661968,60.683024368718,62.955087683615,3064500.0
2008-11-10,65.58,67.98,65.08,66.29,3180300.0,0.0,1.0,62.084130079571,64.356193394468,61.610783555634,62.756282143561,3180300.0
2008-11-07,62.84,64.93,62.5,64.58,2700300.0,0.0,1.0,59.490191128397,61.468779598453,59.168315492119,61.137437031697,2700300.0
2008-11-06,63.47,65.11,62.03,62.54,4151900.0,0.0,1.0,60.086607748557,61.63918434707,58.723369759619,59.206183214034,4151900.0
2008-11-05,68.13,68.72,63.78,63.92,2645700.0,0.0,1.0,64.498197351649,65.056746249895,60.380082593398,60.5126196201,2645700.0
2008-11-04,66.33,69.05,66.09,68.82,3169500.0,0.0,1.0,62.794149865476,65.369154955693,62.566943533987,65.151415554682,3169500.0
2008-11-03,65.37,66.27,64.68,66.0,2447800.0,0.0,1.0,61.885324539517,62.737348282604,61.232106336484,62.481741159678,2447800.0
2008-10-31,60.0,65.79,59.12,65.37,5287000.0,0.0,1.0,56.801582872435,62.282935619625,55.968492990306,61.885324539517,5287000.0
2008-10-30,59.38,61.24,59.01,61.01,3864900.0,0.0,1.0,56.214633182753,57.975482251798,55.864356755039,57.757742850787,3864900.0
2008-10-29,58.16,61.07,57.73,58.08,4070600.0,0.0,1.0,55.059667664347,57.81454443366,54.652589653761,54.983932220517,4070600.0
2008-10-28,56.29,58.28,53.9,58.16,3483200.0,0.0,1.0,53.289351664822,55.173270830091,51.026755280404,55.059667664347,3483200.0
2008-10-27,56.45,57.96,54.94,54.94,2788800.0,0.0,1.0,53.440822552482,54.870329054772,52.011316050193,52.011316050193,2788800.0
2008-10-24,56.59,59.03,56.03,56.81,4015500.0,0.0,1.0,53.573359579185,55.883290615997,53.043211472375,53.781632049717,4015500.0
2008-10-23,58.26,61.45,57.66,60.0,5891300.0,0.0,1.0,55.154336969134,58.174287791852,54.58632114041,56.801582872435,5891300.0
2008-10-22,61.98,62.04,56.3619,58.0,5151000.0,0.0,1.0,58.676035107225,58.732836690097,53.357418894965,54.908196776687,5151000.0
2008-10-21,63.1,65.56,61.97,62.44,3122400.0,0.0,1.0,59.736331320844,62.065196218614,58.666568176746,59.111513909247,3122400.0
2008-10-20,63.22,64.87,62.08,64.16,2865200.0,0.0,1.0,59.849934486589,61.411978015581,58.770704412012,60.73982595159,2865200.0
2008-10-17,64.87,66.27,62.17,62.55,4505600.0,0.0,1.0,61.411978015581,62.737348282604,58.855906786321,59.215650144513,4505600.0
2008-10-16,64.5,66.82,60.9,66.24,4197400.0,0.0,1.0,61.061701587867,63.258029458935,57.653606615521,62.708947491168,4197400.0
2008-10-15,69.19,70.23,65.0,65.26,3358000.0,0.0,1.0,65.501691982396,66.486252752185,61.535048111804,61.781188304251,3358000.0
2008-10-14,75.25,75.8,69.56,70.75,4516300.0,0.0,1.0,71.238651852512,71.759333028842,65.851968410109,66.978533137079,4516300.0
2008-10-13,70.0,73.87,68.95,73.7,4282100.0,0.0,1.0,66.268513351174,69.932215446446,65.274485650906,69.771277628307,4282100.0
